Be07,Be08,Be09,Be10,Be11,Sector
-89.0,-80.0,-84.0,-79.0,0.0,9.0
-89.0,-81.0,-84.0,-78.0,0.0,9.0
-89.0,-80.0,-84.0,-76.0,0.0,9.0
-89.0,-80.0,-84.0,-79.0,0.0,9.0
-89.0,-80.0,-84.0,-77.0,0.0,9.0
-89.0,-80.0,-84.0,-79.0,0.0,9.0
-89.0,-80.0,-84.0,-79.0,0.0,9.0
-89.0,-80.0,-84.0,-76.0,0.0,9.0
-89.0,-80.0,-84.0,-76.0,0.0,9.0
-89.0,-80.0,-84.0,-78.0,0.0,9.0
-89.0,-80.0,-84.0,-77.0,0.0,9.0
-89.0,-80.0,-84.0,-79.0,0.0,9.0
-89.0,-80.0,-84.0,-76.0,0.0,9.0
-87.0,-77.0,-93.0,-77.0,-89.0,10.0
-87.0,-77.0,-90.0,-79.0,-88.0,10.0
-87.0,-77.0,-89.0,-82.0,-90.0,10.0
-87.0,-79.0,-89.0,-77.0,-87.0,10.0
-87.0,-83.0,-81.0,-84.0,-90.0,10.0
-89.0,-84.0,-84.0,-79.0,-87.0,10.0
-86.0,-80.0,-92.0,-81.0,-81.0,10.0
-86.0,-75.0,-89.0,-83.0,-85.0,10.0
-85.0,-75.0,-85.0,-76.0,-82.0,10.0
-87.0,-84.0,-90.0,-76.0,-82.0,10.0
-90.0,-77.0,-84.0,-80.0,-85.0,10.0
-88.0,-81.0,-84.0,-75.0,-89.0,10.0
-91.0,-74.0,-84.0,-80.0,-86.0,10.0
-90.0,-79.0,-84.0,-76.0,-88.0,10.0
-86.0,-74.0,-83.0,-81.0,-89.0,10.0
-89.0,-82.0,-83.0,-81.0,-85.0,10.0
-87.0,-73.0,-84.0,-77.0,-83.0,10.0
-87.0,-81.0,-83.0,-79.0,-82.0,10.0
-87.0,-78.0,-90.0,-77.0,-81.0,10.0
-87.0,-74.0,-84.0,-78.0,-83.0,10.0
-84.0,-81.0,-89.0,-77.0,-83.0,10.0
-89.0,-80.0,-84.0,-78.0,-82.0,10.0
-86.0,-75.0,-84.0,-77.0,-87.0,10.0
-86.0,-75.0,-83.0,-80.0,-88.0,10.0
-88.0,-79.0,-84.0,-77.0,-87.0,10.0
-87.0,-80.0,-92.0,-80.0,-83.0,10.0
-88.0,-72.0,-84.0,-76.0,-86.0,10.0
-89.0,-79.0,-83.0,-76.0,-87.0,10.0
-89.0,-83.0,-84.0,-77.0,-87.0,10.0
-90.0,-79.0,-84.0,-76.0,-89.0,10.0
-87.0,-75.0,-84.0,-80.0,-89.0,10.0
-89.0,-81.0,-85.0,-76.0,-91.0,10.0
-89.0,-73.0,-84.0,-81.0,-91.0,10.0
-88.0,-78.0,-82.0,-76.0,-86.0,10.0
-87.0,-75.0,-84.0,-77.0,-89.0,10.0
-88.0,-77.0,-84.0,-80.0,-85.0,10.0
-86.0,-75.0,-90.0,-76.0,-84.0,10.0
-89.0,-78.0,-84.0,-76.0,-89.0,10.0
-87.0,-76.0,-84.0,-75.0,-86.0,10.0
-88.0,-81.0,-85.0,-77.0,-88.0,10.0
-87.0,-76.0,-82.0,-76.0,-89.0,10.0
-88.0,-80.0,-82.0,-80.0,-89.0,10.0
-86.0,-75.0,-92.0,-77.0,-89.0,10.0
-88.0,-73.0,-84.0,-77.0,-86.0,10.0
-86.0,-78.0,-82.0,-78.0,-91.0,10.0
-87.0,-74.0,-82.0,-76.0,-85.0,10.0
-88.0,-81.0,-83.0,-80.0,-88.0,10.0
-88.0,-83.0,-90.0,-77.0,-89.0,10.0
-87.0,-78.0,-84.0,-78.0,-85.0,10.0
-87.0,-73.0,-83.0,-82.0,-88.0,10.0
-88.0,-81.0,-82.0,-83.0,-87.0,10.0
-86.0,-74.0,-83.0,-75.0,-89.0,10.0
-84.0,-80.0,-89.0,-77.0,-88.0,10.0
-89.0,-84.0,-81.0,-75.0,-85.0,10.0
-85.0,-80.0,-83.0,-82.0,-84.0,10.0
-85.0,-76.0,-83.0,-77.0,-88.0,10.0
-86.0,-83.0,-81.0,-80.0,-87.0,10.0
-88.0,-76.0,-90.0,-77.0,-91.0,10.0
-87.0,-81.0,-84.0,-77.0,-88.0,10.0
-87.0,-80.0,-90.0,-77.0,-88.0,10.0
-86.0,-81.0,-88.0,-76.0,-86.0,10.0
-86.0,-75.0,-83.0,-80.0,-85.0,10.0
-87.0,-83.0,-91.0,-81.0,-83.0,10.0
-88.0,-81.0,-88.0,-78.0,-84.0,10.0
-85.0,-81.0,-85.0,-81.0,-84.0,10.0
-87.0,-81.0,-89.0,-76.0,-87.0,10.0
-87.0,-76.0,-90.0,-77.0,-87.0,10.0
-85.0,-81.0,-90.0,-77.0,-89.0,10.0
-88.0,-81.0,-83.0,-83.0,-88.0,10.0
-87.0,-83.0,-88.0,-75.0,-90.0,10.0
-88.0,-76.0,-86.0,-77.0,-84.0,10.0
-85.0,-85.0,-84.0,-75.0,-90.0,10.0
-84.0,-74.0,-93.0,-77.0,-89.0,10.0
-84.0,-83.0,-87.0,-81.0,-87.0,10.0
-86.0,-78.0,-89.0,-76.0,-86.0,10.0
-87.0,-86.0,-84.0,-82.0,-87.0,10.0
-87.0,-76.0,-89.0,-76.0,-85.0,10.0
-87.0,-78.0,-83.0,-81.0,-86.0,10.0
-87.0,-75.0,-83.0,-82.0,-92.0,10.0
-88.0,-80.0,-91.0,-76.0,-91.0,10.0
-88.0,-81.0,-91.0,-81.0,-86.0,10.0
-89.0,-74.0,-83.0,-75.0,-86.0,10.0
-87.0,-80.0,-82.0,-83.0,-90.0,10.0
-86.0,-75.0,-80.0,-75.0,-85.0,10.0
-89.0,-75.0,-82.0,-81.0,-86.0,10.0
-85.0,-82.0,-90.0,-76.0,-86.0,10.0
-84.0,-80.0,-90.0,-80.0,-87.0,10.0
-84.0,-81.0,-90.0,-74.0,-86.0,10.0
-87.0,-78.0,-85.0,-81.0,-87.0,10.0
-84.0,-74.0,-86.0,-75.0,-90.0,10.0
-84.0,-82.0,-91.0,-83.0,-91.0,10.0
-87.0,-75.0,-85.0,-75.0,-90.0,10.0
-87.0,-74.0,-92.0,-76.0,-91.0,10.0
-87.0,-80.0,-91.0,-76.0,-90.0,10.0
-86.0,-73.0,-84.0,-76.0,-89.0,10.0
-84.0,-81.0,-85.0,-76.0,-90.0,10.0
-87.0,-73.0,-84.0,-76.0,-91.0,10.0
-85.0,-75.0,-84.0,-75.0,-87.0,10.0
-85.0,-83.0,-84.0,-74.0,-92.0,10.0
-85.0,-78.0,-83.0,-77.0,-88.0,10.0
-84.0,-82.0,-83.0,-84.0,-91.0,10.0
-86.0,-78.0,-83.0,-74.0,-89.0,10.0
-89.0,-82.0,-83.0,-83.0,-89.0,10.0
-87.0,-75.0,-82.0,-76.0,-86.0,10.0
-86.0,-78.0,-82.0,-77.0,-83.0,10.0
-87.0,-75.0,-91.0,-76.0,-83.0,10.0
-86.0,-80.0,-83.0,-77.0,-84.0,10.0
-88.0,-78.0,-82.0,-76.0,-83.0,10.0
-88.0,-82.0,-82.0,-76.0,-91.0,10.0
-90.0,-78.0,-92.0,-86.0,-88.0,10.0
-87.0,-74.0,-83.0,-78.0,-83.0,10.0
-90.0,-74.0,-83.0,-83.0,-89.0,10.0
-90.0,-78.0,-81.0,-76.0,-89.0,10.0
-90.0,-83.0,-83.0,-76.0,-86.0,10.0
-90.0,-75.0,-84.0,-78.0,-85.0,10.0
-89.0,-84.0,-84.0,-81.0,-85.0,10.0
-89.0,-75.0,-83.0,-77.0,-91.0,10.0
-89.0,-75.0,-82.0,-74.0,-84.0,10.0
-89.0,-78.0,-83.0,-77.0,-85.0,10.0
-89.0,-75.0,-84.0,-77.0,-84.0,10.0
-88.0,-74.0,-84.0,-77.0,-91.0,10.0
-89.0,-78.0,-84.0,-83.0,-87.0,10.0
-88.0,-75.0,-84.0,-77.0,-92.0,10.0
-89.0,-79.0,-84.0,-76.0,-91.0,10.0
-89.0,-75.0,-84.0,-84.0,-88.0,10.0
-89.0,-75.0,-84.0,-76.0,-85.0,10.0
-89.0,-75.0,-84.0,-83.0,-89.0,10.0
-89.0,-79.0,-84.0,-76.0,-89.0,10.0
-88.0,-82.0,-84.0,-83.0,-90.0,10.0
-89.0,-75.0,-84.0,-76.0,-89.0,10.0
-89.0,-80.0,-84.0,-82.0,-89.0,10.0
-89.0,-78.0,-84.0,-77.0,-89.0,10.0
-89.0,-83.0,-84.0,-77.0,-89.0,10.0
-88.0,-80.0,-84.0,-84.0,-89.0,10.0
-90.0,-74.0,-84.0,-76.0,-89.0,10.0
-88.0,-80.0,-84.0,-76.0,-89.0,10.0
-89.0,-80.0,-84.0,-75.0,-89.0,10.0
-89.0,-76.0,-84.0,-82.0,-89.0,10.0
-89.0,-72.0,-84.0,-75.0,-89.0,10.0
-88.0,-75.0,-84.0,-76.0,-89.0,10.0
-90.0,-80.0,-84.0,-84.0,-89.0,10.0
-89.0,-76.0,-84.0,-83.0,-89.0,10.0
-86.0,-82.0,-84.0,-74.0,-89.0,10.0
-90.0,-78.0,-84.0,-76.0,-89.0,10.0
-87.0,-76.0,-84.0,-84.0,-89.0,10.0
-87.0,-80.0,-84.0,-77.0,-89.0,10.0
-90.0,-76.0,-84.0,-76.0,-89.0,10.0
-88.0,-84.0,-84.0,-81.0,-89.0,10.0
-86.0,-76.0,-84.0,-76.0,-89.0,10.0
-86.0,-86.0,-84.0,-77.0,-89.0,10.0
-86.0,-78.0,-84.0,-77.0,-89.0,10.0
-88.0,-81.0,-84.0,-81.0,-89.0,10.0
-87.0,-79.0,-84.0,-77.0,-89.0,10.0
-85.0,-79.0,-84.0,-79.0,-89.0,10.0
-88.0,-79.0,-84.0,-77.0,-89.0,10.0
-89.0,-86.0,-84.0,-80.0,-89.0,10.0
-89.0,-82.0,-84.0,-78.0,-89.0,10.0
-89.0,-76.0,-84.0,-74.0,-89.0,10.0
-87.0,-82.0,-84.0,-80.0,-89.0,10.0
-86.0,-75.0,-84.0,-77.0,-89.0,10.0
-87.0,-79.0,-84.0,-78.0,-89.0,10.0
-89.0,-85.0,-84.0,-76.0,-89.0,10.0
-87.0,-80.0,-84.0,-76.0,-89.0,10.0
-86.0,-79.0,-84.0,-78.0,-89.0,10.0
-86.0,-79.0,-84.0,-74.0,-89.0,10.0
-88.0,-77.0,-84.0,-82.0,-89.0,10.0
-88.0,-84.0,-84.0,-77.0,-89.0,10.0
-87.0,-78.0,-84.0,-82.0,-89.0,10.0
-87.0,-77.0,-84.0,-77.0,-89.0,10.0
-87.0,-81.0,-84.0,-80.0,-89.0,10.0
-87.0,-80.0,-84.0,-80.0,-89.0,10.0
-87.0,-81.0,-84.0,-75.0,-89.0,10.0
-87.0,-74.0,-84.0,-80.0,-89.0,10.0
-87.0,-80.0,-84.0,-75.0,-89.0,10.0
-87.0,-80.0,-84.0,-80.0,-89.0,10.0
-87.0,-81.0,-84.0,-84.0,-89.0,10.0
-87.0,-83.0,-84.0,-85.0,-89.0,10.0
-87.0,-82.0,-84.0,-78.0,-89.0,10.0
-87.0,-79.0,-84.0,-79.0,-89.0,10.0
-87.0,-78.0,-84.0,-76.0,-89.0,10.0
-87.0,-76.0,-84.0,-78.0,-89.0,10.0
-87.0,-81.0,-84.0,-78.0,-89.0,10.0
-87.0,-76.0,-84.0,-76.0,-89.0,10.0
-87.0,-75.0,-84.0,-75.0,-89.0,10.0
-87.0,-75.0,-84.0,-77.0,-89.0,10.0
-87.0,-81.0,-84.0,-78.0,-89.0,10.0
-87.0,-75.0,-84.0,-76.0,-89.0,10.0
-87.0,-81.0,-84.0,-76.0,-89.0,10.0
-87.0,-80.0,-84.0,-77.0,-89.0,10.0
-87.0,-81.0,-84.0,-76.0,-89.0,10.0
-87.0,-81.0,-84.0,-82.0,-89.0,10.0
-87.0,-81.0,-84.0,-76.0,-89.0,10.0
-87.0,-81.0,-84.0,-77.0,-89.0,10.0
-87.0,-75.0,-84.0,-78.0,-89.0,10.0
-87.0,-82.0,-84.0,-80.0,-89.0,10.0
-87.0,-75.0,-84.0,-74.0,-89.0,10.0
-87.0,-75.0,-84.0,-77.0,-89.0,10.0
-87.0,-75.0,-84.0,-86.0,-89.0,10.0
-87.0,-76.0,-84.0,-76.0,-89.0,10.0
-87.0,-76.0,-84.0,-75.0,-89.0,10.0
-87.0,-84.0,-84.0,-76.0,-89.0,10.0
-87.0,-83.0,-84.0,-75.0,-89.0,10.0
-87.0,-83.0,-84.0,-76.0,-89.0,10.0
-87.0,-73.0,-84.0,-77.0,-89.0,10.0
-87.0,-84.0,-84.0,-77.0,-89.0,10.0
-87.0,-78.0,-84.0,-82.0,-89.0,10.0
-87.0,-85.0,-84.0,-76.0,-89.0,10.0
-87.0,-79.0,-84.0,-82.0,-89.0,10.0
-87.0,-79.0,-84.0,-76.0,-89.0,10.0
-87.0,-88.0,-84.0,-81.0,-89.0,10.0
-87.0,-82.0,-84.0,-76.0,-89.0,10.0
-87.0,-83.0,-84.0,-81.0,-89.0,10.0
-87.0,-82.0,-84.0,-76.0,-89.0,10.0
-87.0,-82.0,-84.0,-82.0,-89.0,10.0
-87.0,-79.0,-84.0,-77.0,-89.0,10.0
-87.0,-81.0,-84.0,-82.0,-89.0,10.0
-87.0,-79.0,-84.0,-76.0,-89.0,10.0
-87.0,-83.0,-84.0,-82.0,-89.0,10.0
-87.0,-80.0,-84.0,-77.0,-89.0,10.0
-87.0,-80.0,-84.0,-82.0,-89.0,10.0
-87.0,-83.0,-84.0,-77.0,-89.0,10.0
-87.0,-77.0,-84.0,-75.0,-89.0,10.0
-87.0,-80.0,-84.0,-77.0,-89.0,10.0
-87.0,-77.0,-84.0,-82.0,-89.0,10.0
-87.0,-78.0,-84.0,-76.0,-89.0,10.0
-87.0,-81.0,-84.0,-82.0,-89.0,10.0
-87.0,-77.0,-84.0,-75.0,-89.0,10.0
-87.0,-81.0,-84.0,-82.0,-89.0,10.0
-87.0,-80.0,-84.0,-76.0,-89.0,10.0
-87.0,-81.0,-84.0,-82.0,-89.0,10.0
-87.0,-80.0,-84.0,-82.0,-89.0,10.0
-87.0,-81.0,-84.0,-76.0,-89.0,10.0
-87.0,-78.0,-84.0,-82.0,-89.0,10.0
-87.0,-81.0,-84.0,-75.0,-89.0,10.0
-87.0,-79.0,-84.0,-74.0,-89.0,10.0
-87.0,-81.0,-84.0,-81.0,-89.0,10.0
-87.0,-79.0,-84.0,-75.0,-89.0,10.0
-87.0,-81.0,-84.0,-76.0,-89.0,10.0
-87.0,-80.0,-84.0,-75.0,-89.0,10.0
-87.0,-78.0,-84.0,-79.0,-89.0,10.0
-87.0,-81.0,-84.0,-88.0,-89.0,10.0
-87.0,-79.0,-84.0,-86.0,-89.0,10.0
-87.0,-81.0,-84.0,-80.0,-89.0,10.0
-87.0,-83.0,-84.0,-75.0,-89.0,10.0
-87.0,-81.0,-84.0,-80.0,-89.0,10.0
-87.0,-81.0,-84.0,-75.0,-89.0,10.0
-87.0,-81.0,-84.0,-81.0,-89.0,10.0
-87.0,-81.0,-84.0,-75.0,-89.0,10.0
-87.0,-78.0,-84.0,-79.0,-89.0,10.0
-87.0,-78.0,-84.0,-79.0,-89.0,10.0
-87.0,-81.0,-84.0,-75.0,-89.0,10.0
-87.0,-80.0,-84.0,-83.0,-89.0,10.0
-87.0,-81.0,-84.0,-78.0,-89.0,10.0
-87.0,-82.0,-84.0,-76.0,-89.0,10.0
-87.0,-81.0,-84.0,-78.0,-89.0,10.0
-87.0,-81.0,-84.0,-77.0,-89.0,10.0
-87.0,-78.0,-84.0,-75.0,-89.0,10.0
-87.0,-78.0,-84.0,-78.0,-89.0,10.0
-87.0,-82.0,-84.0,-81.0,-89.0,10.0
-87.0,-78.0,-84.0,-78.0,-89.0,10.0
-87.0,-78.0,-84.0,-75.0,-89.0,10.0
-87.0,-81.0,-84.0,-78.0,-89.0,10.0
-87.0,-82.0,-84.0,-78.0,-89.0,10.0
-87.0,-81.0,-84.0,-78.0,-89.0,10.0
-87.0,-78.0,-84.0,-75.0,-89.0,10.0
-87.0,-81.0,-84.0,-83.0,-89.0,10.0
-87.0,-79.0,-84.0,-83.0,-89.0,10.0
-87.0,-79.0,-84.0,-78.0,-89.0,10.0
-87.0,-77.0,-84.0,-84.0,-89.0,10.0
-87.0,-78.0,-84.0,-78.0,-89.0,10.0
-87.0,-81.0,-84.0,-74.0,-89.0,10.0
-87.0,-78.0,-84.0,-78.0,-89.0,10.0
-87.0,-81.0,-84.0,-82.0,-89.0,10.0
-87.0,-78.0,-84.0,-78.0,-89.0,10.0
-87.0,-78.0,-84.0,-76.0,-89.0,10.0
-87.0,-81.0,-84.0,-77.0,-89.0,10.0
-87.0,-77.0,-84.0,-76.0,-89.0,10.0
-87.0,-82.0,-84.0,-83.0,-89.0,10.0
-87.0,-77.0,-84.0,-77.0,-89.0,10.0
-87.0,-82.0,-84.0,-75.0,-89.0,10.0
-87.0,-75.0,-84.0,-75.0,-89.0,10.0
-87.0,-86.0,-84.0,-77.0,-89.0,10.0
-87.0,-80.0,-84.0,-78.0,-89.0,10.0
-87.0,-82.0,-84.0,-75.0,-89.0,10.0
-87.0,-77.0,-84.0,-78.0,-89.0,10.0
-87.0,-80.0,-84.0,-75.0,-89.0,10.0
-87.0,-81.0,-84.0,-78.0,-89.0,10.0
-87.0,-81.0,-84.0,-75.0,-89.0,10.0
-87.0,-80.0,-84.0,-80.0,-89.0,10.0
-87.0,-79.0,-84.0,-81.0,-89.0,10.0
-87.0,-77.0,-84.0,-75.0,-89.0,10.0
-87.0,-83.0,-84.0,-78.0,-89.0,10.0
-87.0,-75.0,-84.0,-75.0,-89.0,10.0
-87.0,-73.0,-84.0,-81.0,-89.0,10.0
-87.0,-81.0,-84.0,-75.0,-89.0,10.0
-87.0,-73.0,-84.0,-81.0,-89.0,10.0
-87.0,-79.0,-84.0,-75.0,-89.0,10.0
-87.0,-81.0,-84.0,-78.0,-89.0,10.0
-87.0,-78.0,-84.0,-75.0,-89.0,10.0
-87.0,-82.0,-84.0,-81.0,-89.0,10.0
-87.0,-83.0,-84.0,-78.0,-89.0,10.0
-87.0,-74.0,-84.0,-75.0,-89.0,10.0
-87.0,-83.0,-84.0,-81.0,-89.0,10.0
-87.0,-76.0,-84.0,-78.0,-89.0,10.0
-87.0,-81.0,-84.0,-75.0,-89.0,10.0
-87.0,-77.0,-84.0,-78.0,-89.0,10.0
-87.0,-81.0,-84.0,-81.0,-89.0,10.0
-87.0,-76.0,-84.0,-78.0,-89.0,10.0
-87.0,-82.0,-84.0,-80.0,-89.0,10.0
-87.0,-75.0,-84.0,-75.0,-89.0,10.0
-87.0,-73.0,-84.0,-81.0,-89.0,10.0
-87.0,-84.0,-84.0,-81.0,-89.0,10.0
-87.0,-74.0,-84.0,-75.0,-89.0,10.0
-87.0,-80.0,-84.0,-78.0,-89.0,10.0
-87.0,-74.0,-84.0,-81.0,-89.0,10.0
-87.0,-79.0,-84.0,-81.0,-89.0,10.0
-87.0,-79.0,-84.0,-76.0,-89.0,10.0
-87.0,-72.0,-84.0,-84.0,-89.0,10.0
-87.0,-83.0,-84.0,-77.0,-89.0,10.0
-87.0,-80.0,-84.0,-80.0,-89.0,10.0
-87.0,-82.0,-84.0,-76.0,-89.0,10.0
-87.0,-83.0,-84.0,-81.0,-89.0,10.0
-87.0,-75.0,-84.0,-78.0,-89.0,10.0
-87.0,-75.0,-84.0,-78.0,-89.0,10.0
-87.0,-83.0,-84.0,-81.0,-89.0,10.0
-87.0,-75.0,-84.0,-77.0,-89.0,10.0
-87.0,-80.0,-84.0,-74.0,-89.0,10.0
-87.0,-80.0,-84.0,-80.0,-89.0,10.0
-87.0,-83.0,-84.0,-76.0,-89.0,10.0
-87.0,-74.0,-84.0,-78.0,-89.0,10.0
-87.0,-75.0,-84.0,-83.0,-89.0,10.0
-87.0,-80.0,-84.0,-77.0,-89.0,10.0
-87.0,-79.0,-84.0,-77.0,-89.0,10.0
-87.0,-74.0,-84.0,-77.0,-89.0,10.0
-87.0,-74.0,-84.0,-77.0,-89.0,10.0
-87.0,-82.0,-84.0,-77.0,-89.0,10.0
-87.0,-82.0,-84.0,-74.0,-89.0,10.0
-87.0,-74.0,-84.0,-76.0,-89.0,10.0
-87.0,-80.0,-84.0,-82.0,-89.0,10.0
-87.0,-74.0,-84.0,-83.0,-89.0,10.0
-87.0,-81.0,-84.0,-77.0,-89.0,10.0
-87.0,-82.0,-84.0,-84.0,-89.0,10.0
-87.0,-79.0,-84.0,-76.0,-89.0,10.0
-87.0,-83.0,-84.0,-84.0,-89.0,10.0
-87.0,-74.0,-84.0,-77.0,-89.0,10.0
-87.0,-80.0,-84.0,-84.0,-89.0,10.0
-87.0,-84.0,-84.0,-77.0,-89.0,10.0
-87.0,-74.0,-84.0,-76.0,-89.0,10.0
-87.0,-82.0,-84.0,-83.0,-89.0,10.0
-87.0,-74.0,-84.0,-83.0,-89.0,10.0
-87.0,-74.0,-84.0,-76.0,-89.0,10.0
-87.0,-81.0,-84.0,-76.0,-89.0,10.0
-87.0,-81.0,-84.0,-76.0,-89.0,10.0
-87.0,-81.0,-84.0,-76.0,-89.0,10.0
-87.0,-81.0,-84.0,-76.0,-89.0,10.0
-87.0,-81.0,-84.0,-82.0,-89.0,10.0
-87.0,-81.0,-84.0,-76.0,-89.0,10.0
-87.0,-81.0,-84.0,-82.0,-89.0,10.0
-87.0,-81.0,-84.0,-75.0,-89.0,10.0
-87.0,-81.0,-84.0,-76.0,-89.0,10.0
-87.0,-81.0,-84.0,-77.0,-89.0,10.0
-87.0,-81.0,-84.0,-82.0,-89.0,10.0
-87.0,-81.0,-84.0,-76.0,-89.0,10.0
-87.0,-81.0,-84.0,-82.0,-89.0,10.0
-87.0,-81.0,-84.0,-77.0,-89.0,10.0
-87.0,-81.0,-84.0,-76.0,-89.0,10.0
-87.0,-81.0,-84.0,-77.0,-89.0,10.0
-87.0,-81.0,-84.0,-77.0,-89.0,10.0
-87.0,-81.0,-84.0,-77.0,-89.0,10.0
-87.0,-81.0,-84.0,-81.0,-89.0,10.0
-87.0,-81.0,-84.0,-77.0,-89.0,10.0
-87.0,-81.0,-84.0,-77.0,-89.0,10.0
-87.0,-81.0,-84.0,-82.0,-89.0,10.0
-87.0,-81.0,-84.0,-77.0,-89.0,10.0
-87.0,-81.0,-84.0,-76.0,-89.0,10.0
-87.0,-81.0,-84.0,-77.0,-89.0,10.0
-87.0,-81.0,-84.0,-77.0,-89.0,10.0
-87.0,-81.0,-84.0,-76.0,-89.0,10.0
-87.0,-81.0,-84.0,-76.0,-89.0,10.0
-87.0,-81.0,-84.0,-77.0,-89.0,10.0
-87.0,-81.0,-84.0,-76.0,-89.0,10.0
-87.0,-81.0,-84.0,-77.0,-89.0,10.0
-87.0,-81.0,-84.0,-77.0,-89.0,10.0
-87.0,-81.0,-84.0,-81.0,-89.0,10.0
-87.0,-81.0,-84.0,-77.0,-89.0,10.0
-87.0,-81.0,-84.0,-77.0,-89.0,10.0
-87.0,-81.0,-84.0,-77.0,-89.0,10.0
-87.0,-81.0,-84.0,-77.0,-89.0,10.0
-87.0,-81.0,-84.0,-76.0,-89.0,10.0
-87.0,-81.0,-84.0,-77.0,-89.0,10.0
-87.0,-81.0,-84.0,-77.0,-89.0,10.0
-87.0,-81.0,-84.0,-81.0,-89.0,10.0
-87.0,-81.0,-84.0,-81.0,-89.0,10.0
-87.0,-81.0,-84.0,-77.0,-89.0,10.0
-87.0,-81.0,-84.0,-76.0,-89.0,10.0
-87.0,-81.0,-84.0,-77.0,-89.0,10.0
-87.0,-81.0,-84.0,-76.0,-89.0,10.0
-87.0,-81.0,-84.0,-83.0,-89.0,10.0
-87.0,-81.0,-84.0,-76.0,-89.0,10.0
-87.0,-81.0,-84.0,-77.0,-89.0,10.0
-87.0,-81.0,-84.0,-83.0,-89.0,10.0
-87.0,-81.0,-84.0,-76.0,-89.0,10.0
-87.0,-81.0,-84.0,-80.0,-89.0,10.0
-87.0,-81.0,-84.0,-80.0,-89.0,10.0
-87.0,-83.0,-86.0,-76.0,-89.0,11.0
-85.0,-79.0,-80.0,-83.0,-84.0,11.0
-91.0,-81.0,-93.0,-75.0,-84.0,11.0
-86.0,-75.0,-79.0,-80.0,-86.0,11.0
-85.0,-77.0,-84.0,-79.0,-83.0,11.0
-85.0,-78.0,-80.0,-82.0,-81.0,11.0
-86.0,-83.0,-80.0,-77.0,-82.0,11.0
-88.0,-83.0,-80.0,-87.0,-89.0,11.0
-89.0,-78.0,-86.0,-77.0,-82.0,11.0
-89.0,-79.0,-80.0,-85.0,-83.0,11.0
-89.0,-78.0,-79.0,-76.0,-82.0,11.0
-84.0,-85.0,-84.0,-83.0,-83.0,11.0
-88.0,-78.0,-85.0,-77.0,-82.0,11.0
-85.0,-75.0,-91.0,-77.0,-82.0,11.0
-84.0,-79.0,-80.0,-85.0,-83.0,11.0
-87.0,-81.0,-83.0,-77.0,-84.0,11.0
-86.0,-81.0,-79.0,-76.0,-82.0,11.0
-89.0,-80.0,-89.0,-85.0,-81.0,11.0
-85.0,-79.0,-79.0,-76.0,-85.0,11.0
-85.0,-83.0,-80.0,-84.0,-89.0,11.0
-86.0,-79.0,-80.0,-83.0,-82.0,11.0
-88.0,-81.0,-85.0,-83.0,-82.0,11.0
-85.0,-80.0,-80.0,-75.0,-83.0,11.0
-86.0,-78.0,-86.0,-84.0,-82.0,11.0
-85.0,-81.0,-80.0,-84.0,-89.0,11.0
-89.0,-78.0,-79.0,-81.0,-90.0,11.0
-86.0,-82.0,-80.0,-85.0,-86.0,11.0
-85.0,-81.0,-81.0,-83.0,-82.0,11.0
-84.0,-81.0,-86.0,-84.0,-81.0,11.0
-86.0,-84.0,-80.0,-82.0,-87.0,11.0
-85.0,-79.0,-85.0,-77.0,-82.0,11.0
-85.0,-80.0,-80.0,-85.0,-91.0,11.0
-87.0,-78.0,-80.0,-85.0,-82.0,11.0
-87.0,-82.0,-86.0,-83.0,-88.0,11.0
-86.0,-79.0,-86.0,-83.0,-84.0,11.0
-85.0,-79.0,-78.0,-75.0,-83.0,11.0
-87.0,-81.0,-86.0,-76.0,-84.0,11.0
-84.0,-81.0,-85.0,-86.0,-84.0,11.0
-87.0,-78.0,-86.0,-77.0,-83.0,11.0
-87.0,-79.0,-78.0,-76.0,-84.0,11.0
-89.0,-80.0,-85.0,-83.0,-83.0,11.0
-86.0,-77.0,-90.0,-77.0,-83.0,11.0
-85.0,-81.0,-80.0,-82.0,-84.0,11.0
-88.0,-77.0,-85.0,-86.0,-83.0,11.0
-86.0,-81.0,-86.0,-81.0,-83.0,11.0
-86.0,-83.0,-80.0,-77.0,-83.0,11.0
-84.0,-79.0,-79.0,-77.0,-83.0,11.0
-88.0,-82.0,-83.0,-86.0,-83.0,11.0
-87.0,-86.0,-80.0,-76.0,-83.0,11.0
-86.0,-80.0,-84.0,-77.0,-83.0,11.0
-86.0,-80.0,-80.0,-76.0,-84.0,11.0
-88.0,-81.0,-85.0,-84.0,-83.0,11.0
-85.0,-80.0,-81.0,-76.0,-83.0,11.0
-89.0,-76.0,-85.0,-83.0,-83.0,11.0
-83.0,-81.0,-77.0,-76.0,-83.0,11.0
-86.0,-81.0,-87.0,-76.0,-83.0,11.0
-85.0,-83.0,-80.0,-86.0,-83.0,11.0
-86.0,-85.0,-85.0,-77.0,-83.0,11.0
-85.0,-78.0,-79.0,-85.0,-84.0,11.0
-85.0,-77.0,-82.0,-77.0,-84.0,11.0
-90.0,-82.0,-83.0,-83.0,-84.0,11.0
-84.0,-78.0,-79.0,-77.0,-84.0,11.0
-90.0,-76.0,-86.0,-77.0,-84.0,11.0
-85.0,-83.0,-79.0,-80.0,-83.0,11.0
-85.0,-78.0,-80.0,-76.0,-84.0,11.0
